PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
-0.06082586958574697,2.204570155572755,1.5320273553184258,-0.3162395004234697,1.2623469046143887,-0.25896344389753523,0.11275580273025423,0.3836358945500682,0.23176143937353016,0.9212200134136019,0.8710253489974754,-0.21812001732145891,0.5206636162000564,-1.4127369746610396,-0.28676228111038665,0.007956921343746566,0.1511416849710004,-0.09749407600871665,3.0170418509385994e-16,1.222226801950356e-15,-1.3597019383725908e-15,5.761879604477835e-16
1.7812159080746295,-1.58194742121438,1.4422393901148247,0.06213822105015037,-0.21020741246458735,-0.6036614682907241,-1.5058861536477057,1.0865568336512632,-0.9906219089804886,-1.1267005710434224,0.44229270887702965,2.107526331136182,-0.7380787697095688,1.0147767708562805,-0.5559889679198611,0.6560062104920503,-0.36068026197259595,0.7719601765568086,-1.0723415834701925e-15,-2.1250717529639954e-16,6.007419468218544e-16,-8.39542367993366e-16
-2.000628100574545,2.209939029973889,-1.2994734810447488,-0.08192983428499033,-2.2492674332077316,-1.1253213522475676,-1.1070222421848503,2.4943224320790938,0.23869051373612438,0.14834286643218514,-0.9612809899996624,-1.6930061797386193,0.04225607551735485,0.9353381405988918,-0.35218032402331745,-0.4805915775015298,0.5570440764467929,0.8004327906665424,1.5644381000145543e-15,-3.321131644246838e-15,1.0465658801478938e-15,-1.0615869729183973e-15
-2.461643637223051,1.9437601603771717,-0.6750774147769313,0.11354195530691615,0.4419808762084453,0.21090769306439058,-0.6565194979583614,-0.3903191284939386,0.1580743051838785,0.16648162289038704,0.5132711927754853,-0.04750177945696896,-1.0104124879636527,-0.7078473806055413,-0.4384639835630848,1.0175514504334342,-1.2046275301605265,-0.11828435582651184,-1.2526080493813593e-15,1.4442714068753873e-15,-9.017349407147138e-16,1.5753886826104243e-15
-2.629258324047392,2.0480045171159778,-0.6504907193822603,-1.0630994856136184,0.7947921208912597,0.31915843558074203,-0.650060618319482,-0.03479878386720766,0.38574434083425807,-0.17015454195407953,0.04354141887465462,0.0705255033893185,-0.6695157484239365,1.251354769263135,-0.38047745786421977,0.3242347276569675,0.20457961162353977,-0.952351461396365,1.3564160584877586e-15,-3.3208543252486314e-16,-9.017349407147138e-16,2.107644813520516e-17
2.2192144846847492,-2.0716387038920367,-0.39512144488419787,-0.41012849882119845,0.30130702158524353,0.8971237469854807,1.3434324831623627,0.18995474760654216,-0.1859425459001111,0.3400964188764211,-0.08834462758001144,-0.7420915245100186,0.14828579866468625,0.41330830975019744,-0.4762853502326767,-0.7527967702196242,-0.4982307733016058,0.32230580638990813,-6.837635248513876e-16,1.2055973209114745e-16,4.897196443593387e-16,-1.1789740198701428e-16
0.6903171179652824,1.1867777377500222,-0.9628365453196284,-0.9939634252558393,-1.0314182337622897,0.06682253437642528,0.3092606883168256,-0.7408870948658572,0.37377498608272647,-0.38976796196201835,-0.5844348702818848,-0.6831034207837482,1.933447879235189,-0.647361207858332,0.35910545777852065,1.8904294741031624,0.3342227241748407,0.1674278352085216,4.264594997737688e-16,3.9811548824743656e-16,-1.1617371047705816e-15,3.2619180786304833e-16
2.2248336816969987,0.7272568921496575,-2.4244452984953684,0.2741250113081928,-0.9382558562550751,1.4791578577350446,0.49655050953380164,-0.22465228584034752,-0.0004725803071138451,-0.368913758564472,-0.6220642820031167,-0.07535674361761392,0.3550275835919436,-1.0253933440703549,-0.14621122999458766,-0.44294444053613546,0.436343541235645,-0.6371582474286511,8.705487096238315e-16,-1.0148487283388388e-16,-1.6058263146206443e-15,-6.8750995244986216e-18
1.038611822329766,0.4703778684611139,-1.088897820136841,-1.372748447606789,1.5674782647477339,-1.3283453421101161,-0.16867758811606068,1.0506717768056968,1.2022866214750503,0.10452299156282965,1.8743229210280339,-0.09796804672210963,0.36223896815325973,-0.5391001464120516,-1.2073363552649257,-0.4000755050188629,0.4640366540673015,-0.011563510506661602,4.264594997737688e-16,9.537429628631795e-18,-1.84174870735349e-15,6.592587152505953e-16
-0.5876827553699984,-1.7338143008848728,-5.329322088844686,1.2687999845280868,0.39591104679156747,-1.7251952735309921,1.1168627146054324,0.03941152232448272,-2.1593975698799177,5.74962407851514,-0.5677747852902161,4.084583650797349,-1.0429854894685824,0.9398059995661782,-0.8153806946725651,0.7695048025028843,0.7907120267631478,-0.11067245890461797,9.81571012086347e-16,-1.7668194097716185e-15,-6.066255924580034e-16,-6.238625075575645e-17
1.5369297145188079,-1.9621299581033456,1.1135410323803687,-0.43010501221003694,0.24138200843876403,-1.0463538035141526,-1.5388008374587956,-0.2820808393327231,-0.8755383106444385,0.11000626220814017,0.5870356368852525,0.21039335242237,-2.287219076534739,0.8635754529696115,0.3548129393149525,0.9396566752299504,0.0798969378348593,0.27751274054358877,-1.6274530957827708e-15,-9.341521413027511e-16,1.1558534591344326e-15,-1.734085532182721e-16
1.2483183090391763,1.914509904247516,1.3023547944262026,-0.20418164936999786,0.7488844068273506,-0.39740602459959007,-1.2445337387172775,-0.9361733658965077,-1.651286948241208,0.2808706629932606,0.45674042261813674,-0.07781080804800958,-0.8028594338808324,1.1211356367504421,-0.7449201097637903,-0.004882055308712328,-0.501371009616325,0.2897791112853296,-8.085188395312966e-16,-4.431077349873788e-16,1.9461029610262833e-16,-1.3111911814149827e-15
1.5110429517887134,0.5018829101291298,-2.728372723820123,0.09611113061827863,-0.3003099753299706,1.341977857770648,0.24644913590719097,-0.007683115907605426,-0.12424473917307659,-0.38320520253480395,0.13283033761498073,-0.2501107293186287,0.6941471962887508,-0.6693942687272235,0.03623488764053925,-0.5898849338423939,-0.28028697272978514,-1.0171099606940588,7.595264071613159e-16,7.866935468662413e-16,-1.938893222008191e-15,1.1588590763319157e-15
1.6033941909542193,-2.7630585564143892,0.7839839236570091,-0.5595738952267758,1.6125498467966688,-0.9968673844662599,-1.73087205985478,0.36298044714700345,-1.4270842112086932,-1.3612062530526874,0.1870226226830342,1.2157966367692206,1.0328348949173525,0.09048435989288864,-0.26041181801617846,-0.7398726869677251,-0.6745455830890309,-0.20479779079713692,-4.617189199263563e-16,7.866935468662413e-16,-1.0645925901158804e-15,1.5965835416927485e-16
2.195127667044984,-0.4702745400658002,-0.3139639222268866,1.5746898355457852,0.5192917083776111,-1.0418152184276668,-1.3298535535784568,-1.8765129359899069,2.9271399960595517,0.9774358504261944,-0.1426546288605018,-0.2664824258992305,0.10098188820610551,-0.026160240593380728,-0.4562626858421568,-0.8098726865047788,0.1359461844271856,0.3221468335785984,-9.05808129776419e-16,-4.3455178022143085e-16,1.1558534591344326e-15,-1.734085532182721e-16
3.121001283660135,1.081437013566363,-0.22004527008348163,0.4900631415416649,-0.03822448047528419,0.8325651074881921,0.9098369548446149,0.760229102933487,0.27000793909367066,0.49634861103955336,0.015356802921410723,-0.3467458669933734,0.1480083094311565,0.23090375059471563,0.5383020340492104,0.42453079834080976,-0.11679755967413054,-0.22723096651515076,4.819706510050266e-16,2.8709318578492095e-16,3.78697341896823e-16,7.7028101771311095e-16
-2.5064445636378125,-0.8321321967479196,-0.7254715385302759,-0.5915068198827245,-1.4492499296285195,-0.3862758685319943,0.48924909429588015,0.47360603860122447,1.047587401030138,-0.4939806891363603,1.102153217650793,0.8262506769613391,-1.1055716725401576,-0.3883092549174797,1.613978608055138,0.2810192060273955,0.037839740943874545,1.2490462006616092,-1.3498973396264816e-15,-4.900629314526887e-16,3.2791549937300447e-15,7.7028101771311095e-16
-2.0704407172102846,1.7218999414198652,-1.0547076362748016,-0.12387241269892166,-1.7088615026459164,-1.253652994848258,-0.9004012705605353,1.4859288409297677,-0.10901428094885919,0.015567593433308767,-2.5209617463815794,-2.5895701158170934,0.9360757762629776,0.8937368991977873,0.7148370135348858,-0.11406039026943136,-0.9574891224603139,0.11456894226805067,8.427931340082026e-16,-2.0998863171591657e-15,1.3796327875354407e-15,6.037475640193375e-16
-0.46256327028256794,1.2183157102930031,-0.8589949039929935,-0.008841384755032442,-0.5647534092462384,-0.18823275774039758,-0.27548307317492704,0.9826811104275046,1.198130583390772,-1.8642122784013073,-1.2897591060248244,1.922935745600924,0.7816217630374309,0.0933809320704717,0.593240018998855,1.0824730603546506,0.7383194328026508,0.47789508340674847,1.4256602219364097e-15,-7.676186876089777e-16,1.2807535494047627e-15,-5.619866118370769e-16
-1.0310421037793922,0.8689236448528573,-1.6654423864542975,2.9572126527017497,-0.6380943556345364,0.5449304302623218,-1.9367036462738265,3.367936082748374,-1.1127412144169597,-0.3182014621393453,-0.7826012365618957,-1.0085596867172588,0.9662025938618715,0.14873775762305744,-0.2868980435541462,-0.11061746593195164,-0.3466979007474721,1.0927631784092022,1.1758600413957495e-15,-7.676186876089777e-16,6.024766702978312e-16,4.8636051706759205e-17
0.9365568896000641,2.249190358502441,1.9795779260007296,-0.12647616421483734,0.5711812765303974,-0.13951935272160154,0.4468802203462872,-0.4322371563929317,0.39321274962613323,0.8203070986115164,-1.5614334065714846,-0.332355927384103,-0.3106028540711052,-1.5357539991993767,-0.2627171601821821,0.6430726054939544,-0.2399758996007079,-0.4269144573706227,-2.5340732721871833e-16,6.671152896377777e-16,-9.156127285225282e-16,2.431210530602365e-16
2.895336545476408,1.2457072241108884,-0.31993557127449057,0.7367156136883725,-0.2854530518675345,0.7323969811175446,0.8398493696232806,1.0410346850367687,0.5086727616851207,0.48409712820803225,0.08758787014950042,0.06822217649387037,-0.732481956088169,-0.013447420479800038,0.6092342018664927,0.27692885656234456,-0.7430129227635306,-0.48225843739978375,-1.2865201253880943e-16,5.6464894194121e-16,3.78697341896823e-16,1.6029482861819784e-15
-1.9248351039899159,-0.000228526507704248,2.1352527951091274,-0.7498790976404388,0.6196022061191688,-0.25915010482026624,0.7854349662982327,0.45410066193716114,0.4948902288319565,0.6561016676733662,0.3109767225454567,0.2931501511564675,-1.2914840095841642,0.15245500274187013,0.29418317435286445,-0.6902811007891195,0.08316720488508282,0.7525406349018527,-6.974965370687809e-16,-4.431077349873788e-16,2.5260786478154573e-15,-5.340350641773731e-16
-1.355872475624388,-1.182931816086644,1.1649444871454375,0.7386173341701869,-0.6852821990816345,-1.8849135677473394,-0.9848903974644624,2.4111707447682904,0.05202110429669132,1.3998436421424258,-1.0344517682220835,-2.4855751252830705,-1.480503119886277,-0.3803407605615421,-0.44178470248848867,0.33266854506237004,-0.5281187837057141,1.7248506821091631,-1.7662309738609154e-15,-2.044375165927908e-15,2.142911116965236e-15,1.5965835416927485e-16
-2.8410585992920923,2.0153657665637934,-0.2749534853705209,-0.8131069675823918,0.8131185705256808,0.17894847325717508,-0.12573559479106283,-0.6368433212405616,0.01582542197939822,-0.2389880283925,-0.35355498380745387,-0.38143494305237746,0.8039377377403438,0.11985568965588535,1.173040241728983,-0.06264909392386427,-0.964255786161055,-1.0031774916067544,6.347710924814069e-16,1.222226801950356e-15,-1.3556521014588526e-17,1.68641098507294e-15
-0.3473155907037766,0.8336660676513571,-2.847563887107125,-0.6649209064718005,-0.515834163786323,-0.5982880688536414,-0.347007192866308,0.23137930533824988,1.2467121710307631,-0.5983814201611355,1.3020245748796897,0.5393865028187481,-1.120526706925003,-0.6795597349713315,-1.6316489729417807,0.41402245417109257,0.6273798694861704,1.1152166696750556,-7.392746760826455e-16,-1.1561967462277824e-15,-6.066255924580034e-16,-6.174977630683347e-16
1.5492580126217335,0.2817326810016876,0.5257543131158777,1.6096726388485298,0.25890641561416555,-0.7084118051831912,-1.724387360961494,-0.5521512557837613,2.7739155792645795,1.3974269206436896,1.8335215505041678,0.16281306703432866,0.8215280790385014,0.039443077269250816,0.599552164903269,-0.3231422795899739,0.1699728166709265,-0.5365298918456483,9.339259238622188e-17,1.1197604542537885e-15,-1.7641417041575527e-16,1.713970588644494e-15
-1.4525547393742786,-1.2916778881614805,1.2708730610830123,1.9433781369598633,-0.859465740313123,1.2961538549631182,-2.098129864476282,-2.409014924544642,1.4809979934985968,1.4830820670746059,-0.4970870024203364,0.10222348678607367,-1.1130634615422677,-0.054136172886471046,-0.5932435677615464,0.2844349917726201,0.4221818741154937,-0.5527647658057372,-8.640299907625544e-16,6.671152896377777e-16,-9.017349407147138e-16,-6.450573666398887e-16
0.3451070474755954,-2.7053827298380395,-1.9084003843243342,-0.0027470142438076953,0.4794155257639287,1.4684279853105533,-0.3026939974043335,-0.12646256066144623,-0.32901292135036947,-0.022415174781753075,0.03435543175367061,-0.5239697159454446,-0.7220979747234628,-0.3837870853149661,-0.0868107087918992,-0.021283603248715813,0.7415219380709893,-0.7712725118647035,3.70948348542511e-16,1.2055973209114745e-16,-1.6058263146206443e-15,3.8170295909430616e-16
1.8760137734625495,0.5541536356424205,-2.532300496881073,0.43094483106193626,-0.7038574773840909,1.3114907659559658,0.35723358916377257,-0.3264266824625693,0.08768008833161851,-0.41717649449358385,-1.015068114141719,-0.11549877179277013,-0.2060126180807184,-0.9870415475427043,0.1554271375769838,-0.321181425534661,-0.5413393781033928,-1.0911266681657719,1.489037436174797e-16,3.9811548824743656e-16,-1.383781709695613e-15,1.2143702275631736e-15
1.888849926350464,-1.661726843577262,1.5832416216942535,-0.48191730668573096,-0.11467984833758518,-0.9108284785440263,-1.2900168801169303,-0.17667872445812655,-1.0404076546154033,0.15936300721553767,0.6061019873821176,0.3314631381159138,-1.2735635478319034,-0.23927908835205575,1.085260107688566,0.3837080055975183,0.013029223814812843,-0.31860720832024453,-1.1278527347014503e-15,-4.597372160262603e-17,2.676750394343074e-16,7.147698664818531e-16
0.11102055352961143,0.6996734328019941,-2.4467345443982578,-0.8493979266661006,-0.4355110985573599,-0.5052971909651619,-0.32754749287955925,-0.17164170560824576,1.1191110233419286,-0.6263150730214394,-0.012398641496481013,0.23147110831024525,-0.7410088369441369,-0.9686678807931652,-1.117518748004767,0.5701689380335039,-0.030698245606227723,-0.07258136110977098,-5.72741222388872e-16,-4.3455178022143085e-16,-1.7168486170831597e-15,4.927252615568218e-16
-2.6809216424221596,2.044008493771341,-0.4785666670495142,-0.9162508294122735,0.6052687761498663,0.2792554468660406,0.31724531040739806,-1.0090262169531041,-0.18123639873640032,-0.28881520820273854,0.12146423970544946,-0.735101344611527,1.5463927148092689,0.9250008210241113,0.45614525879764267,0.19883546116564263,0.27176837187954594,0.9161335472651598,8.013045461751804e-16,-2.210631300623475e-16,1.762800318385662e-15,-1.0891465764899514e-15
3.0940935975450543,0.751434680422829,-0.141877697440228,0.6038870864942795,0.4252532480832983,0.7418620246190253,0.7393442476451826,0.4628938926449883,0.222294397060839,0.5318579433145759,-0.34262456227443994,-0.63934718811773,0.16704187698142445,0.15891355123760623,0.770728167143199,0.6755438964295425,0.18120065773531518,-0.1937878339506807,5.929929534675424e-16,1.7607088332240528e-16,6.007419468218544e-16,6.037475640193375e-16
-3.1700386782299983,0.47845433892276773,-2.97210167829475,-0.41354884238045714,-0.019835881654318814,-2.51829571077908,1.900347676691219,-0.6935201091059957,-2.1303270947490516,5.573915917034098,-1.5542376783887968,4.51299061699703,0.6792333473178411,0.032367568403317504,-0.5656292051474808,-0.8904111626614017,0.581507471111991,-0.296344502195461,1.6339718146440477e-15,-1.6643530620750508e-15,-5.686680333271668e-16,-8.6710197156492e-16
3.5829620904673996,1.6715639472843724,0.8774770524628369,-0.42117083706280123,-1.3234360393586713,-0.8958450368079056,-0.5236151222429609,-0.28678337869951065,-0.7977911111670539,-0.22850306987295682,0.1273478752527576,0.5992324332986664,0.009280546179487741,-0.32193894886995966,0.8076862717856311,0.05505717590348763,-0.5292353283919947,-0.18681233874987327,-6.282523736201298e-16,-2.1250717529639954e-16,4.5630434509276055e-17,2.706806566317905e-16
0.018667287785136728,1.8376983604856973,1.4528011339905162,-0.06386870592268619,1.6313795395046546,-0.3822048346586844,-0.3720769875846512,0.23034922108651448,0.5496682884505685,0.9602224880896879,-0.0024606822666678042,-0.1869390378198864,-1.0341026103012254,-1.0653601943326811,-0.6667102345945728,0.6431321666786516,0.4863945405639576,-0.2985045793054124,1.3517073140008643e-16,3.3404838225023073e-16,-1.1376573334475595e-15,1.3209875059772082e-16
-3.5633171840402906,-0.6085842857696049,-2.138014610661783,2.757312729046375,-0.6097199676608719,-6.049706176228038,2.3102974905922395,1.656399942508072,-3.8412021385567225,5.56891218532075,0.47047269981950274,0.4271223387840211,3.6029644597291224,0.40318896863502074,-0.3019650207593922,0.5813167300493742,0.2902584743242547,-0.5396739672838614,2.979972456411629e-15,-4.3455178022143085e-16,-3.3006511506499846e-15,1.0478367738694e-15
-3.4690723024712544,-1.8196012753820576,-0.4525788430471198,1.122066960172968,-0.3739625828010734,-1.454816441469228,-1.755424066469232,2.635604461437728,-0.10636352223704511,-0.9244644329680117,-2.3874890735917687,-0.5167924732085064,0.3784125168865827,-1.6779221404859084,0.5549903920810019,-1.747066428008754,-0.010982189367059038,0.8967510803903175,3.4319277292688208e-16,-1.7668194097716185e-15,1.823721997385503e-15,4.8636051706759205e-17
0.031275129872191734,2.0913060183290235,-0.06964121782000265,0.010073677814611347,-0.5946406027738176,0.4896150664136194,-1.8780584738315842,-1.3761244566967676,-1.9007703977065666,-0.24667974695348516,0.38775594623944076,0.3772603386979163,-0.9130476740134456,0.3498466465247695,-0.6636106252233072,0.396414013559509,0.2995527929034574,-0.04525001482231019,-1.9789617598746053e-16,-4.431077349873788e-16,-1.123779545639745e-15,-1.6442580888025296e-15
1.0694978329749798,-0.14173071449216848,2.6625994865467835,-0.48765768569960355,-0.34523979055158194,0.1671240249069583,-0.8402758804778262,-0.7012716760663057,-1.8986746059507966,0.5808097808594089,0.3255317222810786,0.36020947891331306,-1.28935998141265,0.31604603250979924,-0.7220675956805565,-0.32785811132599507,0.1688088318416308,0.31570904523821997,-1.0860745956875858e-15,-5.541300374498945e-16,-2.494789137474343e-16,-1.9773249961900766e-15
2.0078931534534292,0.8006400476567866,0.06775363598505219,1.4344518969443445,-1.080908046070197,-2.314086158990112,0.3999053998770135,-1.1669342792229924,-1.618427358330106,-1.8162777834608592,1.244514271515552,-0.30576129955881226,-0.1484234099896495,0.8175528121451089,-0.4637695982346631,1.1444028954292031,1.409707094995486,-1.4806768026386716,1.7309715537083278e-15,-4.900629314526887e-16,-3.4012651122566394e-15,-1.3391427290746865e-15
-1.1161418496660316,-0.8365462166688518,0.0943038454694547,1.13348259987153,-0.04512869700566607,2.479458270874193,-0.18964879558756653,-0.3280349954187162,-0.950927227195955,0.7650262043416007,-0.1392620188136472,-0.18914657602557033,-1.993750060309101,-0.19981302118049427,-0.3673143029949684,0.5974116867784539,0.7715053152405775,0.07187656117544225,-2.5340732721871833e-16,1.1200377732519945e-16,-2.3560112593961983e-16,-9.781242740274357e-16
2.7174671585084273,-0.12749008247129806,-0.5698142373716465,-0.6986005210038884,1.128965765956464,-1.618857646985662,-0.8989462747428584,-1.6295121224992777,-1.068554465828604,-0.5747949298569203,-0.2098761326369166,-0.7824882165372984,0.43167755632190763,0.5159486643793622,0.11685243944692754,-0.2826840993219759,-0.4552327116001383,0.8688455988415213,-1.2943861883952238e-15,-9.89663292534009e-16,1.5999426689844952e-15,-9.505646704558817e-16
-1.6140199169149667,2.3301169686172276,0.09082212773758808,2.340862424484096,-2.8139960912453725,-3.3326129131429822,1.641407757659995,1.9917135182351746,-0.18030007547327925,-0.9847092256076421,-0.5699168296273238,-2.1486082013619794,0.18121640852344478,0.24839780754245847,-0.25396614746261015,-0.8281168293850331,0.4961962050420745,-0.08167987870856533,2.0917940367115036e-15,-2.4329532245467127e-15,3.001792322548479e-17,-1.0615869729183973e-15
-2.6696256655022204,-0.040177833317370154,2.039267291776688,-0.21917219638744065,0.82810040640751,-0.5510176271063719,0.9324457055174783,0.44994280226822825,0.416053373066308,0.6846438343386543,1.3295128025284826,0.2952666901086567,-0.8769766598498648,-0.6473083543204158,1.1260218606360408,-1.1067614185990373,-0.0026256448319365243,1.7389675088714027,-1.363630351843875e-15,9.814748626837946e-19,4.191413184753192e-15,-2.0096815678982617e-16
-0.31674911938488226,0.885042474586908,-2.3773318063245186,-1.4055263413183017,-0.30912138732152644,-0.6102618627714894,-0.163050666656369,0.08828797475320421,1.4938739059226203,-0.9543458423495286,-0.41823702048365363,0.5755775515851816,-0.892919895197228,0.18807370505855145,-0.5004867942673332,-0.2814330126971657,1.2364212410159967,-0.2413779745421732,1.2036156170113784e-15,-2.0998863171591657e-15,-5.151408014542513e-17,-9.505646704558817e-16
3.6138494009770645,1.7070927930095807,0.8759512817951497,-0.260310148172314,-1.34797929179662,-0.9122861866944885,-0.651908482748532,-0.09502065813303928,-0.6760160348461324,-0.15757299608560668,0.4542689576911222,0.815591807886663,-0.3547350113881341,-0.5214667635300284,0.6473108603864789,0.018187674112309312,0.1681636559852508,0.12096220471146861,-4.062077686950985e-16,-6.565963851464622e-16,2.676750394343074e-16,-2.8443085568078776e-16
-3.3164054749969987,-1.2087287610735922,-0.09552763373540732,1.309114515495145,-1.062890370823764,-0.8445409296993458,-2.671263197071177,3.946653105847578,-0.20657278645519656,-0.27167898489948905,-0.9152709827481513,-0.10843571821173335,-0.7455024202047172,-1.064061516139395,-0.6362804778599164,0.32677942897465456,-1.6022799660453688,-0.5054292077473689,-4.339633443107274e-16,4.536266394786943e-16,-2.2841031937275756e-15,2.713171310807135e-15
-1.8102371405671518,1.7253376038326518,-1.2015868469903421,-1.044566074608352,0.578718556883823,0.08331842415671376,-0.1670867035448984,-0.8550838549278883,0.5776770706373798,-0.5118865017953812,-1.4125840231239866,0.1438246711178449,-1.0846246293597068,0.13649128788438963,-1.0192117262751672,-0.8215202907835117,0.20908523324300302,-0.6181991752889805,6.902822437126647e-16,-1.331286154687504e-15,-4.576457308646511e-16,-1.0891465764899514e-15
-0.5756043877531826,1.9082433917137553,-0.0025998758175307356,1.3083238063723208,-1.4713643569296324,1.3195328070683667,-1.3334027913263244,-2.2724470118893203,1.3433722564590664,0.9919535667075966,0.3807000762555086,-0.0706792754134982,1.476845332690827,1.1473732347302574,-1.188409089219327,-0.23880813957538174,-1.002193872906663,-0.4517222200565346,-3.64429629681234e-16,1.555293709337903e-15,-1.5678687554898077e-15,-2.0096815678982617e-16
-2.884023461660711,1.403000253247434,-0.2204015052778473,1.49442017718119,1.5070388654629203,0.15267716066913242,-1.263401370453371,0.5210298355837172,0.023134171153029112,-0.8393581268023151,0.6954344863985821,1.3654586772271675,0.38849654507755144,-1.641377212533352,-0.26938033029193276,1.016072555064227,-0.021835872502882304,1.3780456874289284,-4.754519321437496e-16,1.555293709337903e-15,4.305326888354741e-16,1.3209875059772082e-16
-2.472613649157169,2.7961806701480927,-0.42368428726142005,-0.3636885743212613,-0.4524314671601407,0.2861297740019772,-0.2200602748470979,0.4037357114172718,0.730661028053685,-0.13280597317318193,0.4668819164699415,1.0331913396896522,-1.4469724642409167,-0.22782589009355617,0.011827779343126763,-0.35362454367827023,0.2461425617772446,-0.33670626844875456,5.792599412501491e-16,-4.431077349873788e-16,2.0848808391044278e-16,2.107644813520516e-17
1.1636400986159035,-1.8798997459517195,-0.6973494422415318,-1.1155639779918496,-1.1454698614569883,-0.07424361614189647,-1.518893597237059,-1.0780983591577928,-1.5026673834214554,-0.726494251777932,0.46557705967524676,0.4702378546068382,-0.22471221306204225,-0.9635970737495101,-0.07400231951104916,-0.5591019140692444,1.0088027408992994,-0.40239412675269115,-1.8416316377006726e-16,-6.565963851464622e-16,-2.1609378269332223e-15,-1.0060758216871395e-15
3.245520202492538,1.243008873335651,0.022249596549758728,0.9216289533923717,-0.3895361700288768,0.7530125971939103,0.9324031000181597,0.8039292459933804,0.48225053462170686,0.529828443776135,-0.4190741255413848,0.022037699195267484,-0.5369238859298324,-0.6888528514622749,1.024266156459491,0.2658708193551077,-0.3571301115807342,-0.4953147704462516,9.339259238622188e-17,5.091377907099522e-16,6.007419468218544e-16,1.4364148324882049e-15
